4,-12.038509409618529,-77.00735890197839,32.756,22,2022-06-20 06:00:00
6,-12.0331283540848,-77.0404270107899,20.523,19,2022-06-20 03:00:00
1,-12.051994567884774,-77.04868864681721,918.03,13,2022-06-19 21:00:00
6,-12.035823858910486,-77.04318175636989,21.344,21,2022-06-20 05:00:00
6,-12.051992965856234,-77.04042159132969,43.051,1,2022-06-19 09:00:00
1,-12.0331283540848,-77.0404270107899,723.104,20,2022-06-20 04:00:00
6,-12.051987502981,-77.01837611058964,19.895,4,2022-06-19 12:00:00
4,-12.051994567884774,-77.04868864681721,32.307,13,2022-06-19 21:00:00
1,-12.035821455606282,-77.03215967952312,1012.343,23,2022-06-20 07:00:00
4,-12.051989031081476,-77.02388748068829,31.925,15,2022-06-19 23:00:00
1,-12.035823858910486,-77.04318175636989,804.169,22,2022-06-20 06:00:00
4,-12.0331283540848,-77.0404270107899,32.554,20,2022-06-20 04:00:00
4,-12.035823858910486,-77.04318175636989,32.756,22,2022-06-20 06:00:00
6,-12.051994567884774,-77.04868864681721,50.876,13,2022-06-19 21:00:00
1,-12.051992965856234,-77.04042159132969,1052.77,2,2022-06-19 10:00:00
1,-12.051987502981,-77.01837611058964,884.843,5,2022-06-19 13:00:00
6,-12.051989031081476,-77.02388748068829,20.762,15,2022-06-19 23:00:00
4,-12.035821455606282,-77.03215967952312,32.179,23,2022-06-20 07:00:00
6,-12.0331283540848,-77.0404270107899,21.063,20,2022-06-20 04:00:00
6,-12.035823858910486,-77.04318175636989,25.997,22,2022-06-20 06:00:00
1,-12.051989031081476,-77.02388748068829,642.017,16,2022-06-20 00:00:00
4,-12.051989031081476,-77.02388748068829,31.587,16,2022-06-20 00:00:00
4,-12.051987502981,-77.01837611058964,19.997,5,2022-06-19 13:00:00
1,-12.035823858910486,-77.04318175636989,1012.343,23,2022-06-20 07:00:00
1,-12.0331283540848,-77.0404270107899,656.989,21,2022-06-20 05:00:00
1,-12.051994567884774,-77.04868864681721,939.248,14,2022-06-19 22:00:00
4,-12.051992965856234,-77.04042159132969,25.037,2,2022-06-19 10:00:00
6,-12.038509409618529,-77.00735890197839,25.997,22,2022-06-20 06:00:00
4,-12.051994567884774,-77.04868864681721,32.437,14,2022-06-19 22:00:00
6,-12.051989031081476,-77.02388748068829,23.143,16,2022-06-20 00:00:00
6,-12.051987502981,-77.01837611058964,11.85,5,2022-06-19 13:00:00
4,-12.0331283540848,-77.0404270107899,32.688,21,2022-06-20 05:00:00
6,-12.051992965856234,-77.04042159132969,40.526,2,2022-06-19 10:00:00
4,-12.035823858910486,-77.04318175636989,32.179,23,2022-06-20 07:00:00
6,-12.051994567884774,-77.04868864681721,39.413,14,2022-06-19 22:00:00
1,-12.051987502981,-77.01837611058964,848.721,6,2022-06-19 14:00:00
1,-12.051989031081476,-77.02388748068829,565.299,17,2022-06-20 01:00:00
6,-12.0331283540848,-77.0404270107899,21.344,21,2022-06-20 05:00:00
6,-12.035823858910486,-77.04318175636989,42.539,23,2022-06-20 07:00:00
1,-12.051994567884774,-77.04868864681721,767.192,15,2022-06-19 23:00:00
1,-12.051992965856234,-77.04042159132969,886.169,3,2022-06-19 11:00:00
6,-12.035821455606282,-77.03215967952312,42.539,23,2022-06-20 07:00:00
4,-12.051987502981,-77.01837611058964,22.646,6,2022-06-19 14:00:00
4,-12.051994567884774,-77.04868864681721,31.925,15,2022-06-19 23:00:00
1,-12.035823858910486,-77.04318175636989,1239.158,24,2022-06-20 08:00:00
1,-12.0331283540848,-77.0404270107899,804.169,22,2022-06-20 06:00:00
1,-12.038509409618529,-77.00735890197839,1012.343,23,2022-06-20 07:00:00
4,-12.051992965856234,-77.04042159132969,19.591,3,2022-06-19 11:00:00
6,-12.051994567884774,-77.04868864681721,20.762,15,2022-06-19 23:00:00
4,-12.051989031081476,-77.02388748068829,31.28,17,2022-06-20 01:00:00
6,-12.051987502981,-77.01837611058964,10.107,6,2022-06-19 14:00:00
6,-12.051989031081476,-77.02388748068829,17.78,17,2022-06-20 01:00:00
4,-12.035823858910486,-77.04318175636989,26.383,24,2022-06-20 08:00:00
4,-12.0331283540848,-77.0404270107899,32.756,22,2022-06-20 06:00:00
1,-12.051987502981,-77.01837611058964,854.338,7,2022-06-19 15:00:00
1,-12.051994567884774,-77.04868864681721,642.017,16,2022-06-20 00:00:00
4,-12.038509409618529,-77.00735890197839,32.179,23,2022-06-20 07:00:00
6,-12.051992965856234,-77.04042159132969,20.088,3,2022-06-19 11:00:00
6,-12.0331283540848,-77.0404270107899,25.997,22,2022-06-20 06:00:00
1,-12.0331283540848,-77.0404270107899,1012.343,23,2022-06-20 07:00:00
6,-12.035823858910486,-77.04318175636989,39.344,24,2022-06-20 08:00:00
4,-12.051994567884774,-77.04868864681721,31.587,16,2022-06-20 00:00:00
1,-12.051989031081476,-77.02388748068829,572.837,18,2022-06-20 02:00:00
4,-12.051987502981,-77.01837611058964,25.072,7,2022-06-19 15:00:00
1,-12.035821455606282,-77.03215967952312,228.732,24,2022-06-20 08:00:00
1,-12.03851115220027,-77.01286999537425,981.476,1,2022-06-19 09:00:00
1,-12.051992965856234,-77.04042159132969,996.834,4,2022-06-19 12:00:00
4,-12.051989031081476,-77.02388748068829,31.65,18,2022-06-20 02:00:00
6,-12.051994567884774,-77.04868864681721,23.143,16,2022-06-20 00:00:00
4,-12.051992965856234,-77.04042159132969,16.569,4,2022-06-19 12:00:00
6,-12.051987502981,-77.01837611058964,14.42,7,2022-06-19 15:00:00
4,-12.035821455606282,-77.03215967952312,3.117,24,2022-06-20 08:00:00
4,-12.0331283540848,-77.0404270107899,32.179,23,2022-06-20 07:00:00
4,-12.03851115220027,-77.01286999537425,29.521,1,2022-06-19 09:00:00
1,-12.051994567884774,-77.04868864681721,565.299,17,2022-06-20 01:00:00
6,-12.038509409618529,-77.00735890197839,42.539,23,2022-06-20 07:00:00
6,-12.051989031081476,-77.02388748068829,17.24,18,2022-06-20 02:00:00
6,-12.051992965856234,-77.04042159132969,19.895,4,2022-06-19 12:00:00
1,-12.051987502981,-77.01837611058964,898.341,8,2022-06-19 16:00:00
4,-12.051994567884774,-77.04868864681721,31.28,17,2022-06-20 01:00:00
6,-12.0331283540848,-77.0404270107899,42.539,23,2022-06-20 07:00:00
6,-12.03851115220027,-77.01286999537425,43.051,1,2022-06-19 09:00:00
6,-12.035821455606282,-77.03215967952312,11.628,24,2022-06-20 08:00:00
1,-12.051989031081476,-77.02388748068829,680.726,19,2022-06-20 03:00:00
6,-12.051994567884774,-77.04868864681721,17.78,17,2022-06-20 01:00:00
1,-12.038509409618529,-77.00735890197839,228.732,24,2022-06-20 08:00:00
1,-12.0331283540848,-77.0404270107899,769.216,24,2022-06-20 08:00:00
4,-12.051989031081476,-77.02388748068829,32.267,19,2022-06-20 03:00:00
1,-12.051992965856234,-77.04042159132969,884.843,5,2022-06-19 13:00:00
1,-12.03851115220027,-77.01286999537425,1052.77,2,2022-06-19 10:00:00
4,-12.051987502981,-77.01837611058964,28.226,8,2022-06-19 16:00:00
4,-12.0331283540848,-77.0404270107899,13.705,24,2022-06-20 08:00:00
6,-12.051989031081476,-77.02388748068829,20.523,19,2022-06-20 03:00:00
6,-12.0331283540848,-77.0404270107899,25.871,24,2022-06-20 08:00:00
1,-12.051994567884774,-77.04868864681721,572.837,18,2022-06-20 02:00:00
4,-12.038509409618529,-77.00735890197839,3.117,24,2022-06-20 08:00:00
6,-12.051987502981,-77.01837611058964,18.977,8,2022-06-19 16:00:00
4,-12.051992965856234,-77.04042159132969,19.997,5,2022-06-19 13:00:00
1,-12.051989031081476,-77.02388748068829,723.104,20,2022-06-20 04:00:00
4,-12.03851115220027,-77.01286999537425,25.037,2,2022-06-19 10:00:00
4,-12.051994567884774,-77.04868864681721,31.65,18,2022-06-20 02:00:00
6,-12.038509409618529,-77.00735890197839,11.628,24,2022-06-20 08:00:00
4,-12.051989031081476,-77.02388748068829,32.554,20,2022-06-20 04:00:00
1,-12.051987502981,-77.01837611058964,978.724,9,2022-06-19 17:00:00
6,-12.051992965856234,-77.04042159132969,11.85,5,2022-06-19 13:00:00
1,-12.051990450927521,-77.02939885084747,981.476,1,2022-06-19 09:00:00
6,-12.051989031081476,-77.02388748068829,21.063,20,2022-06-20 04:00:00
6,-12.03851115220027,-77.01286999537425,40.526,2,2022-06-19 10:00:00
1,-12.051989031081476,-77.02388748068829,656.989,21,2022-06-20 05:00:00
1,-12.03851115220027,-77.01286999537425,886.169,3,2022-06-19 11:00:00
1,-12.051992965856234,-77.04042159132969,848.721,6,2022-06-19 14:00:00
4,-12.051987502981,-77.01837611058964,32.146,9,2022-06-19 17:00:00
4,-12.051990450927521,-77.02939885084747,29.521,1,2022-06-19 09:00:00
1,-12.051989754536306,-77.02664316576059,981.476,1,2022-06-19 09:00:00
6,-12.051994567884774,-77.04868864681721,17.24,18,2022-06-20 02:00:00
6,-12.051987502981,-77.01837611058964,25.699,9,2022-06-19 17:00:00
4,-12.051989754536306,-77.02664316576059,29.521,1,2022-06-19 09:00:00
6,-12.051990450927521,-77.02939885084747,43.051,1,2022-06-19 09:00:00
1,-12.051987502981,-77.01837611058964,1001.739,10,2022-06-19 18:00:00
4,-12.051989031081476,-77.02388748068829,32.688,21,2022-06-20 05:00:00
1,-12.051994567884774,-77.04868864681721,680.726,19,2022-06-20 03:00:00
4,-12.051992965856234,-77.04042159132969,22.646,6,2022-06-19 14:00:00
4,-12.03851115220027,-77.01286999537425,19.591,3,2022-06-19 11:00:00
1,-12.051990450927521,-77.02939885084747,1052.77,2,2022-06-19 10:00:00
6,-12.051989031081476,-77.02388748068829,21.344,21,2022-06-20 05:00:00
6,-12.03851115220027,-77.01286999537425,20.088,3,2022-06-19 11:00:00
1,-12.03851115220027,-77.01286999537425,996.834,4,2022-06-19 12:00:00
6,-12.051989754536306,-77.02664316576059,43.051,1,2022-06-19 09:00:00
1,-12.051989031081476,-77.02388748068829,804.169,22,2022-06-20 06:00:00
4,-12.051990450927521,-77.02939885084747,25.037,2,2022-06-19 10:00:00
4,-12.051994567884774,-77.04868864681721,32.267,19,2022-06-20 03:00:00
6,-12.051992965856234,-77.04042159132969,10.107,6,2022-06-19 14:00:00
4,-12.051987502981,-77.01837611058964,33.252,10,2022-06-19 18:00:00
4,-12.051989031081476,-77.02388748068829,32.756,22,2022-06-20 06:00:00
1,-12.051992965856234,-77.04042159132969,854.338,7,2022-06-19 15:00:00
1,-12.051989754536306,-77.02664316576059,1052.77,2,2022-06-19 10:00:00
6,-12.051994567884774,-77.04868864681721,20.523,19,2022-06-20 03:00:00
6,-12.051987502981,-77.01837611058964,37.025,10,2022-06-19 18:00:00
6,-12.051989031081476,-77.02388748068829,25.997,22,2022-06-20 06:00:00
6,-12.051990450927521,-77.02939885084747,40.526,2,2022-06-19 10:00:00
4,-12.051992965856234,-77.04042159132969,25.072,7,2022-06-19 15:00:00
4,-12.03851115220027,-77.01286999537425,16.569,4,2022-06-19 12:00:00
4,-12.051989754536306,-77.02664316576059,25.037,2,2022-06-19 10:00:00
1,-12.051989031081476,-77.02388748068829,1012.343,23,2022-06-20 07:00:00
6,-12.051992965856234,-77.04042159132969,14.42,7,2022-06-19 15:00:00
1,-12.051994567884774,-77.04868864681721,723.104,20,2022-06-20 04:00:00
1,-12.051987502981,-77.01837611058964,1010.205,11,2022-06-19 19:00:00
6,-12.051989754536306,-77.02664316576059,40.526,2,2022-06-19 10:00:00
4,-12.051989031081476,-77.02388748068829,32.179,23,2022-06-20 07:00:00
1,-12.051990450927521,-77.02939885084747,886.169,3,2022-06-19 11:00:00
6,-12.03851115220027,-77.01286999537425,19.895,4,2022-06-19 12:00:00
1,-12.051992965856234,-77.04042159132969,898.341,8,2022-06-19 16:00:00
4,-12.051990450927521,-77.02939885084747,19.591,3,2022-06-19 11:00:00
6,-12.051989031081476,-77.02388748068829,42.539,23,2022-06-20 07:00:00
4,-12.051987502981,-77.01837611058964,32.89,11,2022-06-19 19:00:00
1,-12.03851115220027,-77.01286999537425,884.843,5,2022-06-19 13:00:00
4,-12.051994567884774,-77.04868864681721,32.554,20,2022-06-20 04:00:00
1,-12.051989754536306,-77.02664316576059,886.169,3,2022-06-19 11:00:00
6,-12.051987502981,-77.01837611058964,42.242,11,2022-06-19 19:00:00
6,-12.051994567884774,-77.04868864681721,21.063,20,2022-06-20 04:00:00
1,-12.051987502981,-77.01837611058964,913.438,12,2022-06-19 20:00:00
4,-12.051989754536306,-77.02664316576059,19.591,3,2022-06-19 11:00:00
4,-12.051992965856234,-77.04042159132969,28.226,8,2022-06-19 16:00:00
1,-12.051989031081476,-77.02388748068829,1336.215,24,2022-06-20 08:00:00
6,-12.051990450927521,-77.02939885084747,20.088,3,2022-06-19 11:00:00
4,-12.03851115220027,-77.01286999537425,19.997,5,2022-06-19 13:00:00
4,-12.051987502981,-77.01837611058964,32.528,12,2022-06-19 20:00:00
1,-12.051994567884774,-77.04868864681721,656.989,21,2022-06-20 05:00:00
6,-12.03851115220027,-77.01286999537425,11.85,5,2022-06-19 13:00:00
1,-12.051990450927521,-77.02939885084747,996.834,4,2022-06-19 12:00:00
6,-12.051992965856234,-77.04042159132969,18.977,8,2022-06-19 16:00:00
4,-12.051989031081476,-77.02388748068829,31.099,24,2022-06-20 08:00:00
6,-12.051989754536306,-77.02664316576059,20.088,3,2022-06-19 11:00:00
6,-12.051987502981,-77.01837611058964,49.499,12,2022-06-19 20:00:00
4,-12.051994567884774,-77.04868864681721,32.688,21,2022-06-20 05:00:00
1,-12.03851115220027,-77.01286999537425,848.721,6,2022-06-19 14:00:00
1,-12.051989754536306,-77.02664316576059,996.834,4,2022-06-19 12:00:00
1,-12.051992965856234,-77.04042159132969,978.724,9,2022-06-19 17:00:00
4,-12.051990450927521,-77.02939885084747,16.569,4,2022-06-19 12:00:00
6,-12.051994567884774,-77.04868864681721,21.344,21,2022-06-20 05:00:00
4,-12.03851115220027,-77.01286999537425,22.646,6,2022-06-19 14:00:00
6,-12.051989031081476,-77.02388748068829,43.948,24,2022-06-20 08:00:00
1,-12.051987502981,-77.01837611058964,918.03,13,2022-06-19 21:00:00
4,-12.051992965856234,-77.04042159132969,32.146,9,2022-06-19 17:00:00
6,-12.03851115220027,-77.01286999537425,10.107,6,2022-06-19 14:00:00
1,-12.051994567884774,-77.04868864681721,804.169,22,2022-06-20 06:00:00
6,-12.051992965856234,-77.04042159132969,25.699,9,2022-06-19 17:00:00
4,-12.051989754536306,-77.02664316576059,16.569,4,2022-06-19 12:00:00
1,-12.03851115220027,-77.01286999537425,854.338,7,2022-06-19 15:00:00
1,-12.038512786652275,-77.01838108883938,981.476,1,2022-06-19 09:00:00
6,-12.051990450927521,-77.02939885084747,19.895,4,2022-06-19 12:00:00
4,-12.051987502981,-77.01837611058964,32.307,13,2022-06-19 21:00:00
4,-12.03851115220027,-77.01286999537425,25.072,7,2022-06-19 15:00:00
4,-12.038512786652275,-77.01838108883938,29.521,1,2022-06-19 09:00:00
1,-12.051992965856234,-77.04042159132969,1001.739,10,2022-06-19 18:00:00
6,-12.03851115220027,-77.01286999537425,14.42,7,2022-06-19 15:00:00
6,-12.051989754536306,-77.02664316576059,19.895,4,2022-06-19 12:00:00
4,-12.051994567884774,-77.04868864681721,32.756,22,2022-06-20 06:00:00
6,-12.038512786652275,-77.01838108883938,43.051,1,2022-06-19 09:00:00
6,-12.051987502981,-77.01837611058964,50.876,13,2022-06-19 21:00:00
1,-12.051990450927521,-77.02939885084747,884.843,5,2022-06-19 13:00:00
4,-12.051992965856234,-77.04042159132969,33.252,10,2022-06-19 18:00:00
1,-12.038512786652275,-77.01838108883938,1052.77,2,2022-06-19 10:00:00
1,-12.051987502981,-77.01837611058964,939.248,14,2022-06-19 22:00:00
1,-12.03851115220027,-77.01286999537425,898.341,8,2022-06-19 16:00:00
1,-12.051989754536306,-77.02664316576059,884.843,5,2022-06-19 13:00:00
6,-12.051994567884774,-77.04868864681721,25.997,22,2022-06-20 06:00:00
6,-12.051992965856234,-77.04042159132969,37.025,10,2022-06-19 18:00:00
4,-12.038512786652275,-77.01838108883938,25.037,2,2022-06-19 10:00:00
4,-12.051990450927521,-77.02939885084747,19.997,5,2022-06-19 13:00:00
4,-12.03851115220027,-77.01286999537425,28.226,8,2022-06-19 16:00:00
4,-12.051987502981,-77.01837611058964,32.437,14,2022-06-19 22:00:00
6,-12.051990450927521,-77.02939885084747,11.85,5,2022-06-19 13:00:00
6,-12.051987502981,-77.01837611058964,39.413,14,2022-06-19 22:00:00
1,-12.051994567884774,-77.04868864681721,1012.343,23,2022-06-20 07:00:00
1,-12.051990450927521,-77.02939885084747,848.721,6,2022-06-19 14:00:00
6,-12.038512786652275,-77.01838108883938,40.526,2,2022-06-19 10:00:00
4,-12.051989754536306,-77.02664316576059,19.997,5,2022-06-19 13:00:00
1,-12.051992965856234,-77.04042159132969,1010.205,11,2022-06-19 19:00:00
6,-12.03851115220027,-77.01286999537425,18.977,8,2022-06-19 16:00:00
1,-12.051987502981,-77.01837611058964,767.192,15,2022-06-19 23:00:00
4,-12.051992965856234,-77.04042159132969,32.89,11,2022-06-19 19:00:00
1,-12.038512786652275,-77.01838108883938,886.169,3,2022-06-19 11:00:00
6,-12.051989754536306,-77.02664316576059,11.85,5,2022-06-19 13:00:00
4,-12.051987502981,-77.01837611058964,31.925,15,2022-06-19 23:00:00
4,-12.051990450927521,-77.02939885084747,22.646,6,2022-06-19 14:00:00
1,-12.03851115220027,-77.01286999537425,978.724,9,2022-06-19 17:00:00
4,-12.051994567884774,-77.04868864681721,32.179,23,2022-06-20 07:00:00
1,-12.051989754536306,-77.02664316576059,848.721,6,2022-06-19 14:00:00
6,-12.051994567884774,-77.04868864681721,42.539,23,2022-06-20 07:00:00
6,-12.051992965856234,-77.04042159132969,42.242,11,2022-06-19 19:00:00
4,-12.038512786652275,-77.01838108883938,19.591,3,2022-06-19 11:00:00
4,-12.051989754536306,-77.02664316576059,22.646,6,2022-06-19 14:00:00
6,-12.051987502981,-77.01837611058964,20.762,15,2022-06-19 23:00:00
6,-12.051990450927521,-77.02939885084747,10.107,6,2022-06-19 14:00:00
4,-12.03851115220027,-77.01286999537425,32.146,9,2022-06-19 17:00:00
6,-12.038512786652275,-77.01838108883938,20.088,3,2022-06-19 11:00:00
1,-12.051990450927521,-77.02939885084747,854.338,7,2022-06-19 15:00:00
6,-12.051989754536306,-77.02664316576059,10.107,6,2022-06-19 14:00:00
1,-12.051987502981,-77.01837611058964,642.017,16,2022-06-20 00:00:00
1,-12.051992965856234,-77.04042159132969,913.438,12,2022-06-19 20:00:00
1,-12.051994567884774,-77.04868864681721,769.216,24,2022-06-20 08:00:00
6,-12.03851115220027,-77.01286999537425,25.699,9,2022-06-19 17:00:00
1,-12.051989754536306,-77.02664316576059,854.338,7,2022-06-19 15:00:00
4,-12.051990450927521,-77.02939885084747,25.072,7,2022-06-19 15:00:00
1,-12.038512786652275,-77.01838108883938,996.834,4,2022-06-19 12:00:00
4,-12.051987502981,-77.01837611058964,31.587,16,2022-06-20 00:00:00
4,-12.051994567884774,-77.04868864681721,13.705,24,2022-06-20 08:00:00
4,-12.051992965856234,-77.04042159132969,32.528,12,2022-06-19 20:00:00
1,-12.03851115220027,-77.01286999537425,1001.739,10,2022-06-19 18:00:00
4,-12.038512786652275,-77.01838108883938,16.569,4,2022-06-19 12:00:00
6,-12.051990450927521,-77.02939885084747,14.42,7,2022-06-19 15:00:00
6,-12.051987502981,-77.01837611058964,23.143,16,2022-06-20 00:00:00
4,-12.051989754536306,-77.02664316576059,25.072,7,2022-06-19 15:00:00
4,-12.03851115220027,-77.01286999537425,33.252,10,2022-06-19 18:00:00
6,-12.051994567884774,-77.04868864681721,25.871,24,2022-06-20 08:00:00
6,-12.051992965856234,-77.04042159132969,49.499,12,2022-06-19 20:00:00
6,-12.038512786652275,-77.01838108883938,19.895,4,2022-06-19 12:00:00
1,-12.051987502981,-77.01837611058964,565.299,17,2022-06-20 01:00:00
1,-12.051990450927521,-77.02939885084747,898.341,8,2022-06-19 16:00:00
6,-12.03851115220027,-77.01286999537425,37.025,10,2022-06-19 18:00:00
6,-12.051989754536306,-77.02664316576059,14.42,7,2022-06-19 15:00:00
1,-12.051992965856234,-77.04042159132969,918.03,13,2022-06-19 21:00:00
1,-12.033127766909145,-77.03767151920208,981.476,1,2022-06-19 09:00:00
1,-12.038512786652275,-77.01838108883938,884.843,5,2022-06-19 13:00:00
1,-12.051989754536306,-77.02664316576059,898.341,8,2022-06-19 16:00:00
4,-12.033127766909145,-77.03767151920208,29.521,1,2022-06-19 09:00:00
4,-12.051987502981,-77.01837611058964,31.28,17,2022-06-20 01:00:00
4,-12.051990450927521,-77.02939885084747,28.226,8,2022-06-19 16:00:00
1,-12.03851115220027,-77.01286999537425,1010.205,11,2022-06-19 19:00:00
4,-12.051989754536306,-77.02664316576059,28.226,8,2022-06-19 16:00:00
4,-12.038512786652275,-77.01838108883938,19.997,5,2022-06-19 13:00:00
4,-12.051992965856234,-77.04042159132969,32.307,13,2022-06-19 21:00:00
6,-12.038512786652275,-77.01838108883938,11.85,5,2022-06-19 13:00:00
